Date,mean
2040-10-19 00:00:00,0.303250053
2040-10-20 00:00:00,1.782298571
2040-10-21 00:00:00,0.662441606
2040-10-22 00:00:00,0.286982696
2040-10-23 00:00:00,0.34630793
2040-10-24 00:00:00,3.047670919
2040-10-25 00:00:00,0.638156762
2040-10-26 00:00:00,0
2040-10-27 00:00:00,0.043229992
2040-10-28 00:00:00,0
2040-10-29 00:00:00,0
2040-10-30 00:00:00,0.126215254
2040-10-31 00:00:00,0.448690774
2040-11-01 00:00:00,3.643409587
2040-11-02 00:00:00,0.243559198
2040-11-03 00:00:00,5.595874402
2040-11-04 00:00:00,3.208292127
2040-11-05 00:00:00,3.418767759
2040-11-06 00:00:00,0.154668342
2040-11-07 00:00:00,0.152305226
2040-11-08 00:00:00,0.366476505
2040-11-09 00:00:00,0.223630366
2040-11-10 00:00:00,1.688194206
2040-11-11 00:00:00,0.08242957
2040-11-12 00:00:00,1.255301989
2040-11-13 00:00:00,1.35529702
2040-11-14 00:00:00,3.547264485
2040-11-15 00:00:00,1.730201536
2040-11-16 00:00:00,1.924682969
2040-11-17 00:00:00,0
2040-11-18 00:00:00,0.742666803
2040-11-19 00:00:00,3.092351144
2040-11-20 00:00:00,10.868717
2040-11-21 00:00:00,4.960067112
2040-11-22 00:00:00,0.527432179
2040-11-23 00:00:00,4.873214058
2040-11-24 00:00:00,1.453069759
2040-11-25 00:00:00,0.233314474
2040-11-26 00:00:00,0.408905892
2040-11-27 00:00:00,0.590773352
2040-11-28 00:00:00,1.462444626
2040-11-29 00:00:00,0.08376382
2040-11-30 00:00:00,0.041401735
2040-12-01 00:00:00,0.372870922
2040-12-02 00:00:00,0.058997236
2040-12-03 00:00:00,0.029528035
2040-12-04 00:00:00,0.60909154
2040-12-05 00:00:00,5.267780308
2040-12-06 00:00:00,2.926127902
2040-12-07 00:00:00,0.175384872
2040-12-08 00:00:00,0.314520772
2040-12-09 00:00:00,0.77239311
2040-12-10 00:00:00,0.072332491
2040-12-11 00:00:00,5.780756647
2040-12-12 00:00:00,4.37641036
2040-12-13 00:00:00,0.027323866
2040-12-14 00:00:00,0.727589607
2040-12-15 00:00:00,1.263968652
2040-12-16 00:00:00,0.435764102
2040-12-17 00:00:00,1.31445445
2040-12-18 00:00:00,1.441373502
2040-12-19 00:00:00,0.597581665
2040-12-20 00:00:00,0.042709221
2040-12-21 00:00:00,0.272311648
2040-12-22 00:00:00,3.422136714
2040-12-23 00:00:00,6.745791513
2040-12-24 00:00:00,1.380490618
2040-12-25 00:00:00,0.554965841
2040-12-26 00:00:00,1.29826238
2040-12-27 00:00:00,0.62241094
2040-12-28 00:00:00,0.568718942
2040-12-29 00:00:00,1.193374776
2040-12-30 00:00:00,0.514123838
2040-12-31 00:00:00,0
2041-01-01 00:00:00,1.308782583
2041-01-02 00:00:00,1.435775827
2041-01-03 00:00:00,0.084053019
2041-01-04 00:00:00,0.033979158
2041-01-05 00:00:00,0
2041-01-06 00:00:00,0.156530015
2041-01-07 00:00:00,1.658937772
2041-01-08 00:00:00,0.830794085
2041-01-09 00:00:00,1.549013677
2041-01-10 00:00:00,0.307158148
2041-01-11 00:00:00,0.025397813
2041-01-12 00:00:00,0.025391681
2041-01-13 00:00:00,0.009692185
2041-01-14 00:00:00,0
2041-01-15 00:00:00,3.365326927
2041-01-16 00:00:00,0.163484907
2041-01-17 00:00:00,0.425381152
2041-01-18 00:00:00,0.09860081
2041-01-19 00:00:00,0.190062826
2041-01-20 00:00:00,0.168683618
2041-01-21 00:00:00,0
2041-01-22 00:00:00,0.446011923
2041-01-23 00:00:00,0.953204198
2041-01-24 00:00:00,1.639702221
2041-01-25 00:00:00,1.529664264
2041-01-26 00:00:00,3.286814428
2041-01-27 00:00:00,4.80598176
2041-01-28 00:00:00,3.346972771
2041-01-29 00:00:00,4.07869826
2041-01-30 00:00:00,0.067699021
2041-01-31 00:00:00,0.211188535
2041-02-01 00:00:00,3.275934207
2041-02-02 00:00:00,0.189677139
2041-02-03 00:00:00,2.103491397
2041-02-04 00:00:00,2.912377195
2041-02-05 00:00:00,1.725652196
2041-02-06 00:00:00,3.139116766
2041-02-07 00:00:00,3.868933853
2041-02-08 00:00:00,2.390590089
2041-02-09 00:00:00,0.160266388
2041-02-10 00:00:00,0.164254224
2041-02-11 00:00:00,3.069595708
2041-02-12 00:00:00,1.114901025
2041-02-13 00:00:00,0.056933056
2041-02-14 00:00:00,0.267930851
2041-02-15 00:00:00,6.948049339
2041-02-16 00:00:00,2.684229489
2041-02-17 00:00:00,1.546778028
2041-02-18 00:00:00,1.545635403
2041-02-19 00:00:00,0.543913099
2041-02-20 00:00:00,0.877583737
2041-02-21 00:00:00,0.35380931
2041-02-22 00:00:00,1.499365871
2041-02-23 00:00:00,4.216505496
2041-02-24 00:00:00,1.9961744
2041-02-25 00:00:00,0.817791289
2041-02-26 00:00:00,0.133621465
2041-02-27 00:00:00,0.810365336
2041-02-28 00:00:00,0.493731983
2041-03-01 00:00:00,0.271989586
2041-03-02 00:00:00,0.264736257
2041-03-03 00:00:00,3.439104191
2041-03-04 00:00:00,1.499611553
2041-03-05 00:00:00,1.079664692
2041-03-06 00:00:00,0.588514848
2041-03-07 00:00:00,1.183036194
2041-03-08 00:00:00,0.924682612
2041-03-09 00:00:00,0.926266964
2041-03-10 00:00:00,1.235061143
2041-03-11 00:00:00,0.738595622
2041-03-12 00:00:00,0.638416458
2041-03-13 00:00:00,3.968919213
2041-03-14 00:00:00,1.236277375
2041-03-15 00:00:00,0.945075952
2041-03-16 00:00:00,4.631534518
2041-03-17 00:00:00,2.37411546
2041-03-18 00:00:00,1.28769154
2041-03-19 00:00:00,4.253861893
2041-03-20 00:00:00,6.356763463
2041-03-21 00:00:00,0.717442169
2041-03-22 00:00:00,5.337985203
2041-03-23 00:00:00,5.971095165
2041-03-24 00:00:00,0.505561788
2041-03-25 00:00:00,2.090686321
2041-03-26 00:00:00,8.335356368
2041-03-27 00:00:00,3.373733423
2041-03-28 00:00:00,2.355782452
2041-03-29 00:00:00,1.008969014
2041-03-30 00:00:00,7.82453616
2041-03-31 00:00:00,2.797996697
2041-04-01 00:00:00,8.157063044
2041-04-02 00:00:00,10.16713425
2041-04-03 00:00:00,5.367024812
2041-04-04 00:00:00,1.246658662
2041-04-05 00:00:00,1.193891959
2041-04-06 00:00:00,5.04683504
2041-04-07 00:00:00,15.36742307
2041-04-08 00:00:00,4.98883406
2041-04-09 00:00:00,1.534421559
2041-04-10 00:00:00,2.004664576
2041-04-11 00:00:00,0.564208998
2041-04-12 00:00:00,6.335913362
2041-04-13 00:00:00,4.998651276
2041-04-14 00:00:00,3.791676818
2041-04-15 00:00:00,6.380096796
2041-04-16 00:00:00,3.415840363
2041-04-17 00:00:00,0.988778438
2041-04-18 00:00:00,18.42354905
2041-04-19 00:00:00,4.085545544
2041-04-20 00:00:00,2.567960762
2041-04-21 00:00:00,5.228220353
2041-04-22 00:00:00,5.411469633
2041-04-23 00:00:00,0.135984184
2041-04-24 00:00:00,7.485159529
2041-04-25 00:00:00,4.997526466
2041-04-26 00:00:00,1.418909085
2041-04-27 00:00:00,3.518984604
2041-04-28 00:00:00,2.909717347
2041-04-29 00:00:00,8.549254625
2041-04-30 00:00:00,11.45970401
2041-05-01 00:00:00,7.483307443
2041-05-02 00:00:00,5.547628175
2041-05-03 00:00:00,1.087575943
2041-05-04 00:00:00,8.185679067
2041-05-05 00:00:00,2.03215828
2041-05-06 00:00:00,7.845013473
2041-05-07 00:00:00,1.4002239
2041-05-08 00:00:00,3.712006185
2041-05-09 00:00:00,6.702802581
2041-05-10 00:00:00,7.593487035
2041-05-11 00:00:00,3.111962788
2041-05-12 00:00:00,5.217228327
2041-05-13 00:00:00,3.993537016
2041-05-14 00:00:00,10.71624784
2041-05-15 00:00:00,2.594605773
2041-05-16 00:00:00,15.91713058
2041-05-17 00:00:00,13.78712984
2041-05-18 00:00:00,2.254036816
2041-05-19 00:00:00,5.641421252
2041-05-20 00:00:00,7.016492811
2041-05-21 00:00:00,0.596625643
2041-05-22 00:00:00,3.363288656
2041-05-23 00:00:00,13.16430429
2041-05-24 00:00:00,8.929739751
2041-05-25 00:00:00,17.00231681
2041-05-26 00:00:00,19.59660612
2041-05-27 00:00:00,5.911947749
2041-05-28 00:00:00,8.882504596
2041-05-29 00:00:00,0.058770117
2041-05-30 00:00:00,2.4103443
2041-05-31 00:00:00,1.773624337
2041-06-01 00:00:00,1.221677889
2041-06-02 00:00:00,17.26481567
2041-06-03 00:00:00,2.767643981
2041-06-04 00:00:00,1.371026666
2041-06-05 00:00:00,11.55713788
2041-06-06 00:00:00,5.599134044
2041-06-07 00:00:00,4.515744309
2041-06-08 00:00:00,7.263883754
2041-06-09 00:00:00,3.504563921
2041-06-10 00:00:00,15.51912994
2041-06-11 00:00:00,4.325142128
2041-06-12 00:00:00,2.222792925
2041-06-13 00:00:00,0.489762113
2041-06-14 00:00:00,5.720763266
2041-06-15 00:00:00,3.461577576
2041-06-16 00:00:00,3.549297626
2041-06-17 00:00:00,8.320617231
2041-06-18 00:00:00,2.840988938
2041-06-19 00:00:00,1.29728243
2041-06-20 00:00:00,10.38428735
2041-06-21 00:00:00,12.9140138
2041-06-22 00:00:00,9.42069713
2041-06-23 00:00:00,19.60321581
2041-06-24 00:00:00,23.26534828
2041-06-25 00:00:00,10.69860755
2041-06-26 00:00:00,3.701381739
2041-06-27 00:00:00,7.37437676
2041-06-28 00:00:00,2.561084023
2041-06-29 00:00:00,0.916550797
2041-06-30 00:00:00,18.70348139
2041-07-01 00:00:00,10.169351
2041-07-02 00:00:00,4.524354592
2041-07-03 00:00:00,11.29871627
2041-07-04 00:00:00,0.360139181
2041-07-05 00:00:00,1.442853665
2041-07-06 00:00:00,13.74697822
2041-07-07 00:00:00,1.806944476
2041-07-08 00:00:00,6.134171237
2041-07-09 00:00:00,25.36539684
2041-07-10 00:00:00,45.06009546
2041-07-11 00:00:00,3.127360651
2041-07-12 00:00:00,7.37594717
2041-07-13 00:00:00,11.19280505
2041-07-14 00:00:00,11.49340011
2041-07-15 00:00:00,22.08978237
2041-07-16 00:00:00,8.434915268
2041-07-17 00:00:00,8.318085397
2041-07-18 00:00:00,2.899654453
2041-07-19 00:00:00,10.98091603
2041-07-20 00:00:00,4.275336825
2041-07-21 00:00:00,7.792613771
2041-07-22 00:00:00,2.960938668
2041-07-23 00:00:00,1.701792449
2041-07-24 00:00:00,6.490305646
2041-07-25 00:00:00,23.79572261
2041-07-26 00:00:00,3.514261963
2041-07-27 00:00:00,6.095314059
2041-07-28 00:00:00,4.295408136
2041-07-29 00:00:00,4.223959265
2041-07-30 00:00:00,9.398436728
2041-07-31 00:00:00,11.87075363
2041-08-01 00:00:00,4.084579229
2041-08-02 00:00:00,10.32281387
2041-08-03 00:00:00,9.921139547
2041-08-04 00:00:00,11.24963074
2041-08-05 00:00:00,8.140909892
2041-08-06 00:00:00,10.04562373
2041-08-07 00:00:00,7.357668535
2041-08-08 00:00:00,4.394389172
2041-08-09 00:00:00,4.975519647
2041-08-10 00:00:00,6.000537552
2041-08-11 00:00:00,2.654014912
2041-08-12 00:00:00,6.179801568
2041-08-13 00:00:00,1.807006421
2041-08-14 00:00:00,0.698152632
2041-08-15 00:00:00,4.191070791
2041-08-16 00:00:00,4.525340822
2041-08-17 00:00:00,5.489927517
2041-08-18 00:00:00,4.321054188
2041-08-19 00:00:00,21.29212651
2041-08-20 00:00:00,4.696939035
2041-08-21 00:00:00,1.121489973
2041-08-22 00:00:00,4.828573537
2041-08-23 00:00:00,6.783312094
2041-08-24 00:00:00,2.803148937
2041-08-25 00:00:00,6.342462308
2041-08-26 00:00:00,6.923599999
2041-08-27 00:00:00,2.079460759
2041-08-28 00:00:00,4.205355481
2041-08-29 00:00:00,0.40826109
2041-08-30 00:00:00,0.643932522
2041-08-31 00:00:00,0.958256991
2041-09-01 00:00:00,1.411334022
2041-09-02 00:00:00,1.405884419
2041-09-03 00:00:00,3.065345982
2041-09-04 00:00:00,6.323555377
2041-09-05 00:00:00,2.017090661
2041-09-06 00:00:00,1.07012151
2041-09-07 00:00:00,3.22456929
2041-09-08 00:00:00,10.8386353
2041-09-09 00:00:00,1.918627527
2041-09-10 00:00:00,4.304136514
2041-09-11 00:00:00,4.923586573
2041-09-12 00:00:00,2.103342631
2041-09-13 00:00:00,10.64369182
2041-09-14 00:00:00,2.815874473
2041-09-15 00:00:00,1.136637235
2041-09-16 00:00:00,1.807906303
2041-09-17 00:00:00,3.741678865
2041-09-18 00:00:00,0.157359477
2041-09-19 00:00:00,0.064590671
2041-09-20 00:00:00,2.286714832
2041-09-21 00:00:00,14.66717688
2041-09-22 00:00:00,0.921739687
2041-09-23 00:00:00,3.483800296
2041-09-24 00:00:00,5.110950063
2041-09-25 00:00:00,1.79643824
2041-09-26 00:00:00,0.075254251
2041-09-27 00:00:00,0.138883098
2041-09-28 00:00:00,0.243723096
2041-09-29 00:00:00,1.390154772
2041-09-30 00:00:00,1.810430206
2041-10-01 00:00:00,0
2041-10-02 00:00:00,0.054017622
2041-10-03 00:00:00,0
2041-10-04 00:00:00,2.610690372
2041-10-05 00:00:00,0.018261064
2041-10-06 00:00:00,0.593581041
2041-10-07 00:00:00,0.176260011
2041-10-08 00:00:00,3.040751672
2041-10-09 00:00:00,0.348786974
2041-10-10 00:00:00,2.517639327
2041-10-11 00:00:00,1.562198673
2041-10-12 00:00:00,0.352286638
2041-10-13 00:00:00,0.29530676
2041-10-14 00:00:00,1.958392546
2041-10-15 00:00:00,0.170427638
2041-10-16 00:00:00,4.103764709
2041-10-17 00:00:00,4.398826236
2041-10-18 00:00:00,3.324658793
2041-10-19 00:00:00,0.675769173
2041-10-20 00:00:00,0.065322602
2041-10-21 00:00:00,2.350388056
2041-10-22 00:00:00,1.970875344
2041-10-23 00:00:00,3.413033511
2041-10-24 00:00:00,0.19827955
2041-10-25 00:00:00,1.566246111
2041-10-26 00:00:00,2.903719865
2041-10-27 00:00:00,0.201798692
2041-10-28 00:00:00,3.537385547
2041-10-29 00:00:00,0.38574668
2041-10-30 00:00:00,4.068628441
2041-10-31 00:00:00,0.61506439
2041-11-01 00:00:00,1.410833436
2041-11-02 00:00:00,0.225658742
2041-11-03 00:00:00,0.258489301
2041-11-04 00:00:00,0.491367339
2041-11-05 00:00:00,0.503265063
2041-11-06 00:00:00,5.746534384
2041-11-07 00:00:00,0.262550578
2041-11-08 00:00:00,1.66664056
2041-11-09 00:00:00,0.671204678
2041-11-10 00:00:00,5.015862334
2041-11-11 00:00:00,5.881140171
2041-11-12 00:00:00,6.130732458
2041-11-13 00:00:00,1.460767318
2041-11-14 00:00:00,9.998935571
2041-11-15 00:00:00,1.59568605
2041-11-16 00:00:00,0.015475922
2041-11-17 00:00:00,0.176104814
2041-11-18 00:00:00,0.898201002
2041-11-19 00:00:00,0
2041-11-20 00:00:00,0.223384003
2041-11-21 00:00:00,0
2041-11-22 00:00:00,1.482408811
2041-11-23 00:00:00,0.128226843
2041-11-24 00:00:00,1.611265345
2041-11-25 00:00:00,2.645014568
2041-11-26 00:00:00,1.042024964
2041-11-27 00:00:00,1.342444088
2041-11-28 00:00:00,7.406274643
2041-11-29 00:00:00,0.874784711
2041-11-30 00:00:00,1.622720405
2041-12-01 00:00:00,0.49842293
2041-12-02 00:00:00,3.191152048
2041-12-03 00:00:00,0.360753454
2041-12-04 00:00:00,0.048142548
2041-12-05 00:00:00,0.464631908
2041-12-06 00:00:00,4.724252677
2041-12-07 00:00:00,1.241042393
2041-12-08 00:00:00,0
2041-12-09 00:00:00,0.676991911
2041-12-10 00:00:00,1.063353898
2041-12-11 00:00:00,0.894465915
2041-12-12 00:00:00,3.871721666
2041-12-13 00:00:00,1.475453217
2041-12-14 00:00:00,1.870646663
2041-12-15 00:00:00,0
2041-12-16 00:00:00,0.008408956
2041-12-17 00:00:00,4.990215463
2041-12-18 00:00:00,0.133230755
2041-12-19 00:00:00,1.524664624
2041-12-20 00:00:00,0.604588657
2041-12-21 00:00:00,0.143047938
2041-12-22 00:00:00,0.043475812
2041-12-23 00:00:00,0.009700355
2041-12-24 00:00:00,0
2041-12-25 00:00:00,0.051746661
2041-12-26 00:00:00,0.060386833
2041-12-27 00:00:00,0.207960183
2041-12-28 00:00:00,0
2041-12-29 00:00:00,0.64713832
2041-12-30 00:00:00,0.344509104
2041-12-31 00:00:00,0
2042-01-01 00:00:00,0.407785335
2042-01-02 00:00:00,2.384860879
2042-01-03 00:00:00,0.042763294
2042-01-04 00:00:00,0.024949715
2042-01-05 00:00:00,0.637024054
2042-01-06 00:00:00,0.200811126
2042-01-07 00:00:00,0.35107154
2042-01-08 00:00:00,0.63089402
2042-01-09 00:00:00,0.092167254
2042-01-10 00:00:00,0.280125334
2042-01-11 00:00:00,1.55463781
2042-01-12 00:00:00,0.024817323
2042-01-13 00:00:00,0.015821935
2042-01-14 00:00:00,0.256963885
2042-01-15 00:00:00,0.025264243
2042-01-16 00:00:00,0.129887987
2042-01-17 00:00:00,2.419927063
2042-01-18 00:00:00,2.943372045
2042-01-19 00:00:00,4.608944357
2042-01-20 00:00:00,0
2042-01-21 00:00:00,1.638770656
2042-01-22 00:00:00,0.270236183
2042-01-23 00:00:00,0.256019311
2042-01-24 00:00:00,1.217554202
2042-01-25 00:00:00,1.663246034
2042-01-26 00:00:00,0.268451804
2042-01-27 00:00:00,0.290933684
2042-01-28 00:00:00,0.217515479
2042-01-29 00:00:00,0.848888552
2042-01-30 00:00:00,6.470785496
2042-01-31 00:00:00,0.17884801
2042-02-01 00:00:00,1.521931374
2042-02-02 00:00:00,1.760894826
2042-02-03 00:00:00,1.715223307
2042-02-04 00:00:00,1.131481148
2042-02-05 00:00:00,7.911532276
2042-02-06 00:00:00,0.499885582
2042-02-07 00:00:00,0.400276753
2042-02-08 00:00:00,6.185599484
2042-02-09 00:00:00,0.539486099
2042-02-10 00:00:00,0.748192551
2042-02-11 00:00:00,1.509979849
2042-02-12 00:00:00,0.491107005
2042-02-13 00:00:00,0.835468414
2042-02-14 00:00:00,7.749434138
2042-02-15 00:00:00,1.912248149
2042-02-16 00:00:00,1.189848597
2042-02-17 00:00:00,1.701358285
2042-02-18 00:00:00,8.685783131
2042-02-19 00:00:00,2.505125811
2042-02-20 00:00:00,0
2042-02-21 00:00:00,0.046670088
2042-02-22 00:00:00,0
2042-02-23 00:00:00,0.682851464
2042-02-24 00:00:00,2.066601974
2042-02-25 00:00:00,2.37263924
2042-02-26 00:00:00,5.23521129
2042-02-27 00:00:00,0.736809187
2042-02-28 00:00:00,0.098993923
2042-03-01 00:00:00,1.02836258
2042-03-02 00:00:00,0.740394782
2042-03-03 00:00:00,0.172025605
2042-03-04 00:00:00,8.596532644
2042-03-05 00:00:00,0.750787782
2042-03-06 00:00:00,1.055979342
2042-03-07 00:00:00,0
2042-03-08 00:00:00,0.107809138
2042-03-09 00:00:00,1.050188861
2042-03-10 00:00:00,2.011568621
2042-03-11 00:00:00,1.61805871
2042-03-12 00:00:00,1.670464237
2042-03-13 00:00:00,7.713424656
2042-03-14 00:00:00,1.231530781
2042-03-15 00:00:00,9.03260787
2042-03-16 00:00:00,3.309491303
2042-03-17 00:00:00,0.135556052
2042-03-18 00:00:00,1.082540987
2042-03-19 00:00:00,13.76727686
2042-03-20 00:00:00,2.03696976
2042-03-21 00:00:00,0
2042-03-22 00:00:00,1.871356783
2042-03-23 00:00:00,2.550370643
2042-03-24 00:00:00,2.978480652
2042-03-25 00:00:00,0.502609594
2042-03-26 00:00:00,1.187112668
2042-03-27 00:00:00,9.415071953
2042-03-28 00:00:00,1.980669064
2042-03-29 00:00:00,0.01501517
2042-03-30 00:00:00,5.855107593
2042-03-31 00:00:00,4.053235536
2042-04-01 00:00:00,5.443918701
2042-04-02 00:00:00,0.149123669
2042-04-03 00:00:00,2.072655477
2042-04-04 00:00:00,11.44037811
2042-04-05 00:00:00,0.736466517
2042-04-06 00:00:00,7.499033849
2042-04-07 00:00:00,2.091333359
2042-04-08 00:00:00,3.19148737
2042-04-09 00:00:00,19.04786083
2042-04-10 00:00:00,5.309246941
2042-04-11 00:00:00,0.53647656
2042-04-12 00:00:00,0.241479765
2042-04-13 00:00:00,2.020891192
2042-04-14 00:00:00,6.51581059
2042-04-15 00:00:00,2.703118111
2042-04-16 00:00:00,0.923358967
2042-04-17 00:00:00,1.769873275
2042-04-18 00:00:00,1.353213857
2042-04-19 00:00:00,7.644876483
2042-04-20 00:00:00,2.531918002
2042-04-21 00:00:00,1.98870445
2042-04-22 00:00:00,2.134455919
2042-04-23 00:00:00,0.022041064
2042-04-24 00:00:00,0.197743184
2042-04-25 00:00:00,1.557130405
2042-04-26 00:00:00,1.33338772
2042-04-27 00:00:00,2.616196727
2042-04-28 00:00:00,4.01403075
2042-04-29 00:00:00,0.475257194
2042-04-30 00:00:00,11.76848962
2042-05-01 00:00:00,3.438818078
2042-05-02 00:00:00,3.281526481
2042-05-03 00:00:00,3.26390185
2042-05-04 00:00:00,2.106112731
2042-05-05 00:00:00,2.555883755
2042-05-06 00:00:00,1.333998924
2042-05-07 00:00:00,0
2042-05-08 00:00:00,2.330672144
2042-05-09 00:00:00,9.425768203
2042-05-10 00:00:00,8.974333731
2042-05-11 00:00:00,6.049681945
2042-05-12 00:00:00,0.586119174
2042-05-13 00:00:00,0.717093417
2042-05-14 00:00:00,3.411103968
2042-05-15 00:00:00,3.33799272
2042-05-16 00:00:00,3.37636136
2042-05-17 00:00:00,4.438914291
2042-05-18 00:00:00,3.376773047
2042-05-19 00:00:00,3.101016459
2042-05-20 00:00:00,7.530841879
2042-05-21 00:00:00,6.780416984
2042-05-22 00:00:00,8.126548345
2042-05-23 00:00:00,8.634412952
2042-05-24 00:00:00,17.28542621
2042-05-25 00:00:00,5.490331467
2042-05-26 00:00:00,2.290711027
2042-05-27 00:00:00,0.619755602
2042-05-28 00:00:00,9.532002133
2042-05-29 00:00:00,4.088757109
2042-05-30 00:00:00,4.56875074
2042-05-31 00:00:00,1.956664411
2042-06-01 00:00:00,3.187537976
2042-06-02 00:00:00,11.15413238
2042-06-03 00:00:00,17.30566734
2042-06-04 00:00:00,9.802742882
2042-06-05 00:00:00,6.630071547
2042-06-06 00:00:00,4.610503945
2042-06-07 00:00:00,10.79016069
2042-06-08 00:00:00,4.871578306
2042-06-09 00:00:00,3.315422051
2042-06-10 00:00:00,3.377101126
2042-06-11 00:00:00,3.901534197
2042-06-12 00:00:00,2.643071691
2042-06-13 00:00:00,0.643301335
2042-06-14 00:00:00,0.282666741
2042-06-15 00:00:00,0.56895939
2042-06-16 00:00:00,1.552650228
2042-06-17 00:00:00,4.96751183
2042-06-18 00:00:00,4.89960007
2042-06-19 00:00:00,3.559464195
2042-06-20 00:00:00,5.781081661
2042-06-21 00:00:00,3.183535143
2042-06-22 00:00:00,6.022897026
2042-06-23 00:00:00,16.63361822
2042-06-24 00:00:00,3.831011843
2042-06-25 00:00:00,2.217549611
2042-06-26 00:00:00,8.591979694
2042-06-27 00:00:00,1.943496769
2042-06-28 00:00:00,15.32584649
2042-06-29 00:00:00,12.66598221
2042-06-30 00:00:00,9.021902252
2042-07-01 00:00:00,6.82784102
2042-07-02 00:00:00,4.763177088
2042-07-03 00:00:00,4.462067255
2042-07-04 00:00:00,5.038300428
2042-07-05 00:00:00,12.18409558
2042-07-06 00:00:00,19.90278538
2042-07-07 00:00:00,3.717089341
2042-07-08 00:00:00,0.873479256
2042-07-09 00:00:00,1.844483665
2042-07-10 00:00:00,0.934149699
2042-07-11 00:00:00,2.5800373
2042-07-12 00:00:00,1.845366014
2042-07-13 00:00:00,8.606604099
2042-07-14 00:00:00,14.0421243
2042-07-15 00:00:00,22.57023435
2042-07-16 00:00:00,12.69929674
2042-07-17 00:00:00,8.351983701
2042-07-18 00:00:00,12.85535495
2042-07-19 00:00:00,11.44894389
2042-07-20 00:00:00,4.424634342
2042-07-21 00:00:00,6.042954559
2042-07-22 00:00:00,3.928320888
2042-07-23 00:00:00,19.06826601
2042-07-24 00:00:00,5.464392757
2042-07-25 00:00:00,9.220327509
2042-07-26 00:00:00,7.565431496
2042-07-27 00:00:00,5.32870665
2042-07-28 00:00:00,4.200107788
2042-07-29 00:00:00,8.288081955
2042-07-30 00:00:00,3.07402608
2042-07-31 00:00:00,4.639093339
2042-08-01 00:00:00,3.796886814
2042-08-02 00:00:00,11.30386247
2042-08-03 00:00:00,18.82065422
2042-08-04 00:00:00,3.309660782
2042-08-05 00:00:00,2.855406785
2042-08-06 00:00:00,8.392368352
2042-08-07 00:00:00,14.39674186
2042-08-08 00:00:00,6.674341303
2042-08-09 00:00:00,12.42039682
2042-08-10 00:00:00,21.27572348
2042-08-11 00:00:00,19.13692288
2042-08-12 00:00:00,26.54607924
2042-08-13 00:00:00,28.78400622
2042-08-14 00:00:00,13.25934576
2042-08-15 00:00:00,12.51027639
2042-08-16 00:00:00,4.855606127
2042-08-17 00:00:00,9.415140466
2042-08-18 00:00:00,4.066081899
2042-08-19 00:00:00,0.958134593
2042-08-20 00:00:00,1.078290924
2042-08-21 00:00:00,1.047583681
2042-08-22 00:00:00,4.039307568
2042-08-23 00:00:00,6.744571641
2042-08-24 00:00:00,11.01381643
2042-08-25 00:00:00,19.28883743
2042-08-26 00:00:00,8.288404488
2042-08-27 00:00:00,4.706918828
2042-08-28 00:00:00,10.98863253
2042-08-29 00:00:00,5.976944069
2042-08-30 00:00:00,4.666517776
2042-08-31 00:00:00,5.14918809
2042-09-01 00:00:00,2.939702921
2042-09-02 00:00:00,8.095393521
2042-09-03 00:00:00,8.545727754
